105	276	4829	1989
68	250	155	1
708	306	27	3
6773	313	2991	9
10608	374	7439	1
6341	243	4651	288
862	254	4030	1
3465	306	8312	40
141	280	7854	1
11443	340	7957	9
4522	257	5658	2
1393	303	1893	11
5138	398	434	1
2543	257	2751	2
7799	257	10570	4
774	355	5087	1
871	254	6810	258
1977	326	1566	1
14421	252	6123	6
5487	289	10647	1
3230	256	2330	1
119	250	9766	1
1759	256	9322	22
434	322	8847	1
1030	258	12965	17
6670	252	32	3
2282	250	3782	1
160	251	8281	1
168	373	1774	263
1576	266	944	1
1596	256	9515	235
12302	320	13057	2124
504	259	12675	8
12325	287	12341	10
32	285	3876	1
6204	275	3320	6227
8653	281	169	1
90	270	7668	1
656	244	1127	1
3647	266	2640	18
4456	254	5091	1318
1762	245	4173	1
6992	279	4044	10
2600	250	6265	1
5427	260	3854	1
5910	359	10769	623
8868	284	258	1
1304	250	11068	1
90	297	4508	1
3232	338	662	114
11	241	11168	1
7708	243	3140	2
4	268	3026	1
1921	256	3105	74
2306	257	12535	14
3643	303	10315	851
4643	259	5008	56
313	256	2746	113
5220	329	310	3
90	271	4111	1
862	254	6353	1
8737	326	3181	1
3433	454	415	1
2617	330	512	1
4	268	1608	1
10988	258	10030	16
2835	296	4797	1
7199	274	14010	12
434	322	1569	1
4468	266	2090	1
3714	243	4051	149
6055	305	446	1
4432	257	831	5
13345	252	14101	1
513	330	7680	1
160	337	5703	1398
3887	284	826	1
2948	263	9317	62
6579	338	447	1
3826	256	5649	2
23	248	7708	1
13504	367	117	2
1415	254	8806	205
1340	250	26	58
1804	374	6008	1
1794	248	1350	1
293	266	344	3
862	254	6128	1
5922	410	8120	1
3790	258	5769	362
7763	439	7178	798
655	268	4003	101
527	279	2231	16
3352	268	1505	1
137	279	1756	8
2424	254	1085	1
4822	238	1242	217
7024	243	1536	11
5708	269	2317	13
9653	289	13011	35
494	347	10310	1
1164	250	101	1
7044	373	1971	6
23	248	2766	1
32	285	2037	1
3331	451	6859	1
791	357	12271	1
3647	266	1830	14
5936	244	931	1
10749	268	569	162
1179	244	2259	17
2438	391	11469	1
12104	395	1848	3
4418	256	13501	27
46	256	3045	496
5714	246	212	4
2756	247	7684	1
1771	319	214	954
871	254	4279	2013
10746	293	10746	1
2773	256	1193	7
233	247	397	2
658	268	8928	1
60	254	557	1
1587	354	6696	1
215	254	957	1
6851	319	5060	89
5161	258	349	144
152	283	10363	228
4825	245	4241	2
95	272	471	1
32	250	666	1
551	244	1060	23
13832	252	119	1
990	263	1658	1
3232	338	3991	10
1304	250	2093	1
4234	243	2601	946
6707	261	12095	3187
9022	244	69	6
3779	257	2429	1
6064	426	1566	3
141	280	13452	1
32	285	692	1
3603	363	9671	1
5443	289	3663	8
382	265	7236	1
9119	247	1759	1
1327	343	252	404
7937	243	4412	154
160	251	2711	1
4877	326	7537	11
10946	326	8773	11
158	250	1350	2
490	327	6345	1
6091	373	3274	814
7241	267	4473	1
2006	254	7841	266
2272	251	10495	227
6943	268	12895	1
1747	374	9208	1
7255	256	1048	4
2282	250	6006	1
7539	292	3299	2
344	317	6077	1
3398	245	3667	2
8400	338	1474	62
1585	250	5993	8
308	250	5970	4
3764	257	10035	14
245	330	5862	5
10971	254	1775	80
818	254	10636	267
4	268	5280	119
2792	272	3407	1
8444	252	12545	43
6851	319	2793	92
32	388	5333	6
6597	257	7049	3
11332	243	12134	2
4878	257	463	1
1672	337	4376	3
9033	245	8871	1
4286	326	1566	1
1148	256	8803	42
3794	250	2115	1
3257	268	3259	1
559	256	5219	1
4504	254	5170	31
9927	257	1374	1
8148	329	9132	20
466	268	6374	11
3112	256	2951	4
13802	252	3373	1
12297	259	3183	1
3439	312	1084	42
434	322	6633	1
6768	264	1994	11
23	248	486	3
9975	257	529	1
23	248	9220	8
592	343	6934	541
11129	308	7042	1
75	250	8096	7
62	262	8002	5
6011	244	982	1
990	263	4541	1
136	268	2813	1
6627	353	2378	681
62	262	3236	3
3597	284	12298	58
2350	257	529	1
1682	250	1707	1
4	268	3866	2
307	243	5268	117
384	280	4991	1
105	252	1327	1
9080	275	186	2
419	250	7552	2
993	250	6043	49
12360	255	10820	68
837	296	6654	642
1641	275	6682	642
7756	331	6423	52
136	268	9022	60
622	266	74	1
2272	251	3493	3
3621	275	7460	2
12178	261	3113	572
2149	256	5950	48
4494	237	7429	2
1665	322	1912	1348
2231	246	310	1
11976	258	9318	1
3827	307	13027	1
1403	247	4304	1
2456	319	4041	1
1043	274	10242	1
4880	269	3449	131
434	322	2937	1
12744	243	1155	55
12965	258	11229	2
3257	268	201	194
10040	251	10831	1
2431	362	344	1
8219	247	1622	1
1028	243	10950	293
160	251	10469	1
7645	251	7349	1244
2908	244	467	1
5628	470	6392	1
3250	256	8423	16
32	250	4062	1
4494	237	9534	1
2192	419	3747	1
4412	259	6614	22
818	254	9272	297
1223	244	112	1
1163	250	5044	54
597	278	5948	2
4054	338	4096	195
781	316	8218	10
9980	311	4282	25
871	254	4391	43
32	285	5016	1
2960	256	6700	1
2388	303	9809	34
367	245	5944	8
2438	391	5975	1
342	263	644	5
7914	407	7923	14
1590	257	1374	1
6851	319	4671	281
2402	326	4709	1
5063	258	6759	41
6394	268	135	778
382	266	2640	3
10512	308	11207	5
105	303	565	1307
5611	326	706	1
4	268	4824	1
1896	244	46	2
862	254	663	1
7574	259	1842	26
291	243	9303	682
32	265	4837	1
160	337	2951	1
549	426	1177	1
1121	256	2301	8
990	263	8721	1
694	245	1657	1
795	255	4489	1
2697	303	4144	960
1304	250	7213	1
6607	268	1097	49
5692	318	5692	1
1131	266	944	1
4929	243	4058	1
342	263	5891	2
6133	243	1710	3452
8977	244	1759	13
62	262	5400	31
2071	275	6036	126
2554	257	5106	30
1046	250	3266	3
158	250	1540	1
892	267	3828	11
1984	244	2820	1
458	244	1060	1
2192	419	2017	1
8815	329	1546	1
2846	361	7538	4
990	263	7554	1
8321	261	1294	1281
3240	244	196	2
7615	329	2085	5
6181	268	5660	1
384	280	9116	1
75	250	2624	1
62	262	11925	3
4558	385	6680	1
160	251	10340	1
2003	256	12808	1
160	251	2716	1
3169	326	1323	1
4921	276	12949	1263
862	254	3295	1
3885	303	700	371
11753	252	4489	6
6652	244	1017	6
226	272	94	1
9667	374	8017	2
384	280	1612	1
8450	457	3120	1
817	284	8083	1
5030	257	11866	152
5066	330	9053	1
32	265	3727	1
2181	257	3489	1
8575	313	3016	1
9246	264	5491	7
11457	326	1177	1
10546	239	3884	4
862	254	2127	1
12392	238	11882	1
8425	305	555	8
2369	256	8460	5
1822	243	6260	172
4529	257	1374	1
862	254	8789	1
32	285	9866	1
1327	303	6569	56
7307	346	1238	134
1211	268	3006	1
32	285	7721	1
160	338	6628	111
8895	245	1612	130
1768	404	6566	1
160	337	9154	5
160	337	251	1
7901	243	3842	1
5209	250	8721	34
221	243	7729	141
6694	295	7590	2
8217	418	13855	3608
1022	250	1322	30
13009	243	9854	355
4558	385	8675	1
13092	324	32	1
8186	268	8297	9
862	254	7383	1
5054	391	249	9
406	256	5664	233
12031	303	2897	1727
5602	257	5517	9
2739	250	5704	13
712	244	313	11
11319	326	7356	11
7298	313	4598	3
75	250	6242	1
5397	458	1405	1
8406	285	3084	2
3250	256	4104	2
1394	250	4817	15
6805	247	3959	1
4631	428	9370	15
6807	244	1759	1
2250	344	8817	1
10866	243	12076	808
5936	243	573	5
4472	313	3016	1
62	262	6710	1
2280	257	10049	72
5446	353	11314	130
9039	264	5096	26
871	254	9263	3
160	288	8795	1
1237	267	2168	32
90	297	2872	6
136	268	8116	1
243	254	5061	1
4342	412	262	185
68	250	3566	1
622	266	994	1
745	264	4348	1
3730	338	4077	211
1881	263	391	1
62	262	7591	1
4211	243	1925	1
11752	349	3181	1
738	243	5875	3916
62	262	3987	1
2308	268	7831	1
141	280	4118	1
90	297	1048	6
1826	375	9040	5
1211	268	3556	1065
8158	264	7957	1
4659	373	5573	322
4535	413	12926	12
3325	359	5302	40
4468	250	4085	86
7384	243	11182	1541
6576	316	6184	6
9506	424	1589	1
1960	263	2229	541
32	285	6515	1
871	254	7741	33
9393	281	1696	1
3742	340	7655	1
1859	313	2687	1
11740	324	32	1
32	250	5484	1
3155	353	5021	35
32	285	3311	1
344	317	3455	1
2875	247	8050	2
3426	303	11905	2193
2662	329	985	1
434	322	12226	1
355	313	5360	13
816	266	1830	1
990	263	5413	1
791	357	13239	1
3241	256	1070	3
64	263	5819	1
7300	244	69	1
2091	250	1836	1
4391	259	2798	1102
10528	472	19	2
5886	257	3650	12
9742	243	5269	462
8029	254	10057	151
2517	419	3959	1
776	256	360	2
1892	244	2259	1
1128	259	3169	18
1704	244	1017	3
68	250	4023	1
13436	263	4551	102
85	373	4092	128
3935	252	32	1
6810	321	7686	1
5270	284	1921	1
243	254	10322	5
791	357	1750	1
7999	268	4911	124
8420	244	543	266
5373	259	1604	82
7633	434	2616	1
160	251	1028	1
5821	243	10309	819
2684	244	196	13
32	285	11341	1
1124	285	10988	3
92	250	2645	1
10598	256	7789	181
1361	250	1823	1
911	317	10778	1
2290	284	4640	13
1234	272	10355	1
2438	391	12885	169
9887	256	1135	126
3022	251	1425	1
9623	385	1457	1
13246	320	14243	96
9713	367	6568	1
10564	358	9260	28
999	267	3821	3
10523	275	3902	95
6992	279	1031	6
6733	329	506	1
5421	326	4709	1
7468	252	7176	1
3520	244	2149	3
2203	341	6453	1
4071	326	706	1
9887	256	2232	296
990	263	6399	1
4069	243	6989	8
4583	339	8647	45
434	322	11320	1
585	251	1349	354
4222	351	1729	2
1416	326	1177	1
5397	451	12718	22
5085	239	2250	1
818	254	5664	1
8821	260	10168	1
2567	289	680	1
384	280	10190	1
434	322	6080	1
3702	278	7403	1
12202	300	236	1
1276	250	1937	1
434	322	2137	1
6198	254	7965	14
434	322	451	1
141	280	9201	1
62	262	11964	1
117	241	12950	1
592	303	7383	1493
1327	261	3155	1271
6619	275	2339	864
862	254	2084	1
2822	343	5004	1
202	250	2205	1
139	278	2262	2
4283	373	5520	8
6035	308	4753	1
139	278	10291	267
1376	312	5207	14
12275	261	10440	1236
4418	256	5822	1
6765	259	6741	4
7477	243	2325	2
657	268	3259	5
1327	261	3697	3247
62	262	14062	1
3144	257	5163	4
90	345	6785	19
1331	349	11407	2
6170	244	739	7
1327	276	10973	4
6406	247	1501	1
7813	240	5556	6
1784	247	1990	1
8488	244	598	5
384	280	3732	1
3105	245	8518	47
9178	274	740	3
6736	243	4597	3
1771	319	11051	13
5254	264	4512	1
1383	254	13050	9
907	263	2241	215
5429	247	4304	1
5757	374	10329	1
4752	243	1266	11
160	337	6013	4077
215	254	674	8
8450	457	6423	1
4682	266	6453	24
434	322	4853	1
8253	344	6063	1
3624	256	4580	1
68	250	7955	12
71	243	870	171
2090	302	7161	1
11553	324	32	1
244	434	4396	1
4776	279	124	2
1761	257	950	1
7265	326	3132	1
4722	361	8425	1
791	357	4743	1
2883	437	2678	1491
10760	344	13681	3
1096	279	570	3
657	268	1504	2
3360	298	9369	546
7698	349	1330	1
75	250	1195	1
11588	257	529	1
6793	296	10900	50
1689	259	6632	19
6857	426	1177	2
6476	338	8425	1
12343	268	28	148
2012	306	68	1
3794	250	5601	65
10896	256	2721	41
105	274	10242	1
11389	243	861	2145
1260	285	3213	24
7049	289	10438	15
10858	437	4412	3769
1771	255	226	1
62	262	4833	150
1600	268	5567	1
90	271	8276	1
5731	275	5379	24
6195	263	5688	695
9068	239	658	1
4	268	843	87
1965	256	361	75
13616	252	11605	290
8248	335	8613	1
4338	244	3624	5
1771	319	2228	1313
77	256	2585	12
818	254	6763	1
5537	377	9764	135
160	251	3861	1
160	251	9013	1
75	285	1670	196
816	250	6651	1
141	280	5625	1
308	250	7214	112
4564	317	646	1
862	254	8143	1
6406	247	1060	1
10422	349	8117	5
68	250	4069	1
374	269	928	4
2706	391	10419	1
215	254	10571	1
12158	259	13141	2
7209	264	1909	26
862	254	5387	1
5845	244	982	1
12094	349	1019	1
7142	319	2696	1047
2631	259	5780	6
1771	319	350	2062
1022	250	3484	1
3780	411	246	5
3111	332	1797	103
2366	257	8782	1
3176	266	1830	11
274	250	743	7
748	250	6250	1
990	263	3909	20
2915	252	1551	1
7975	245	6571	1
3783	243	11019	1001
1888	244	3250	8
449	250	992	1
4341	244	112	1
1485	323	7520	267
9596	397	10519	1
29	251	10152	189
1914	310	3028	1
3177	243	2980	939
7467	250	2364	33
9164	461	5075	382
7468	266	1754	1
4446	329	1271	2
342	263	3174	1
434	322	4210	1
5323	305	2578	1
9568	261	1382	1531
1098	263	3852	1
2948	263	6309	342
559	256	4861	15
181	285	12026	832
4568	256	2008	5
8487	258	2018	12
1616	247	2003	1
5497	249	1692	149
11665	369	7913	1
2780	320	11959	1
8524	344	9669	90
3964	260	92	1
29	337	11702	7
5950	308	595	1
11647	303	7557	147
163	268	9171	1
32	285	6280	1
4474	250	4820	1
5377	326	1177	1
160	251	2758	1
907	254	13860	4
6620	244	356	5
12041	244	4649	1
3209	245	7245	1
3913	244	467	2
967	254	11969	941
292	269	6689	1
5949	272	857	1
7196	313	8440	14
32	388	1377	45
3176	266	2045	4
2846	361	10149	1
1179	340	714	3
3435	250	374	17
2904	439	8353	108
626	306	6281	11
2817	244	39	1
340	252	1065	11
64	263	2475	1
6971	258	8109	30
1046	250	7400	1
11489	346	6328	28
5886	264	5382	6
1652	261	8145	271
9318	258	9828	1
9653	289	14071	1
2500	377	4907	74
7371	244	457	5
3400	284	598	1
1327	397	507	209
136	268	2789	1287
92	250	909	1
1946	251	10359	1
1796	286	11636	1
5562	329	1454	9
434	322	4671	1
626	309	190	27
4826	244	1121	1
12359	398	434	1
6579	338	8508	115
90	271	1075	1
494	328	11171	1
1718	341	2641	1
557	257	950	1
11065	275	2559	2
4513	386	8037	1
3627	398	434	1
60	254	7767	166
2091	274	9836	3
209	260	8339	1
7299	269	928	1
2371	338	3285	148
342	263	2414	1
450	306	68	3
62	262	7168	1
439	268	11416	2
141	280	8427	1
2928	284	258	1
32	253	11584	812
6066	247	1759	1
364	275	6081	1
3238	244	908	2
10046	257	10757	2
6165	259	9630	86
249	343	357	283
4587	373	2688	4
1859	329	6753	12
4644	300	236	1
862	254	12439	32
1970	250	3566	28
5908	244	1501	1
4481	305	10778	31
2877	318	2877	1
3064	298	10753	409
11842	274	14010	1
10624	279	2556	2
8398	243	7854	1581
3165	257	831	1
384	280	9042	1
1364	444	1848	70
5136	256	2042	1160
791	357	11970	1
5910	359	249	2
11384	313	11944	131
243	254	5556	53
4531	444	7246	1
1002	254	7810	797
2371	338	10020	126
11218	335	980	1
3206	434	2616	1
2512	268	1959	1
2065	244	2300	37
1705	250	496	1
1775	257	3068	1
637	250	7274	1
2012	309	11880	358
1426	268	2155	1
3629	257	3068	1
2034	385	2879	1
90	271	10546	1
158	250	898	18
1719	269	475	1
1080	265	7234	75
5312	247	7036	4
545	256	7837	434
23	327	699	2
1171	247	1198	1
10244	257	5027	11
9889	413	10158	1
210	278	8001	1
6946	247	1060	1
6590	338	10578	101
4	268	8129	1
790	461	5043	867
10146	251	7183	1276
14222	252	382	1
1815	243	2327	1
1329	243	3838	58
160	288	2546	1
7248	264	2783	1
434	322	3924	5
9564	398	434	1
382	384	905	1
11088	245	4567	4
5162	258	7229	84
8830	338	8744	45
5565	256	1612	160
776	267	4487	2
4041	377	8681	50
2394	250	1880	151
1652	261	4012	160
10195	300	236	1
2370	268	3861	1
12626	459	1934	8
791	357	1751	1
3835	338	3183	1
6025	385	866	1
592	343	4246	502
1211	268	676	1
5727	413	4534	4
4975	244	9874	1
7157	257	950	3
871	254	4607	3
2264	239	2250	1
2963	326	4709	1
215	254	1523	340
62	262	6250	12
62	262	3568	1
3258	257	1358	68
384	280	3981	1
1547	257	1374	1
926	298	5980	429
7729	257	7857	1
141	280	5407	1
12756	329	985	1
160	288	3365	1
75	250	2830	1
12297	259	4403	11
2370	338	3317	4
1164	250	7606	58
10561	240	2535	13
7089	398	434	1
2846	361	9463	1
8716	258	13361	28
7264	313	2687	1
226	397	2452	55
10108	338	5924	1161
12975	451	7042	7
5550	243	7823	5
6792	243	2187	26
21	247	1121	1
3200	243	6290	437
434	322	3039	1
2424	254	6773	12
5263	264	579	5
90	270	9867	1
1004	244	2773	3
4978	353	3767	48
32	285	1769	138
7859	319	5515	1
657	268	1719	16
3826	256	279	2
2812	264	7172	2
4331	272	6448	1
11834	275	4735	2
393	254	7459	1
23	248	6719	2
3885	461	538	1732
1425	244	10832	3
62	262	8552	1
7501	329	570	1
249	261	10341	1737
579	247	2191	1
2123	254	3604	1
8484	264	9025	1
4401	259	4098	31
4484	260	3176	1
1756	371	1969	16
7937	243	9498	580
5320	308	1253	1
6138	256	4359	4
6579	349	4709	1
1553	261	10571	436
10459	244	6580	1
2998	256	9123	33
8038	259	7910	52
75	250	3693	1
592	320	11210	180
5550	244	5647	1
6922	305	519	81
6972	257	8782	4
209	260	2794	1
312	308	879	1
7903	289	12794	4
4725	420	6652	174
434	322	1453	1
8029	254	933	16
3672	256	6372	4
4683	316	6184	3
4468	250	6651	71
993	250	4726	1
1304	250	1036	1
1283	323	2688	206
935	256	6852	1
817	321	201	107
4998	292	3299	2
11026	369	8313	1
90	270	1789	1
136	268	5728	24
2033	261	5332	3394
160	251	4174	1
75	250	10063	62
9267	268	6498	1
6390	244	601	1
342	263	7371	1
13207	396	3603	4118
1132	244	601	1
1222	444	10674	15
2535	240	10561	39
9302	353	111	3
68	250	6652	1
147	268	71	1
382	285	5675	49
637	250	6144	1
8936	256	12791	7
141	280	1216	1
27	250	3138	3
4054	338	7727	16
8179	258	10680	145
32	285	11043	1
62	262	5037	1
32	285	3056	1
3807	258	9808	1
324	274	740	1
64	263	3861	1
2123	254	1414	134
348	465	5620	1022
7859	319	1027	1052
8336	244	1121	1
4391	259	4011	141
6663	287	5525	22
23	248	5192	1
4349	240	5682	1
1340	266	6453	14
5086	251	1540	357
1422	264	6066	1
32	285	4472	1
11286	252	4331	1
2693	289	11504	40
393	254	5097	1
1707	243	10646	202
592	250	9064	1
12704	283	4800	3
23	248	6644	1
2410	250	6846	1
8072	254	902	82
1331	418	13978	8701
141	280	9533	1
8531	282	2053	3
11129	258	3999	1
6502	244	908	3
3335	244	1250	1
6356	313	12184	97
2736	338	447	1
10117	261	6268	4500
1211	268	26	100
967	254	3659	9
4766	244	7836	2
3485	266	2623	7
449	295	8770	24
3828	244	863	3
9229	453	9157	1
10070	313	3016	1
160	251	5152	1
1211	268	411	49
2637	275	1357	211
457	256	12394	173
11654	293	11654	1
4046	243	7318	1378
2192	419	1386	1
3116	340	6045	17
1	237	8139	1
1211	268	5074	21
10264	308	879	2
1448	343	7455	108
730	308	5317	1
2649	239	3655	1
658	268	563	10
10387	313	1931	14
7010	254	3084	1
13544	252	330	8
20	256	7390	39
1327	303	5232	658
791	357	5252	1
7214	243	2332	931
434	322	2549	1
5276	374	8724	1
3420	250	7912	4
32	285	5263	1
1467	338	12010	3
435	256	11614	4
440	243	11098	1134
5427	260	6583	1
160	288	7286	1
2228	264	8481	36
1753	263	63	1
5928	243	2837	2460
4688	308	2279	1
7132	276	5295	37
7846	252	2388	1
1854	259	4966	33
4504	254	2476	338
871	254	13312	5733
7371	244	601	18
2055	303	5606	458
1919	395	2322	2
1499	340	6020	16
138	278	11633	3
68	250	5152	1
13386	252	3373	5
3869	267	8157	1
32	265	8509	1
1936	263	5864	309
11007	377	594	10
6011	244	999	5
6912	267	1655	4
7192	409	7110	25
5456	243	1532	618
622	250	8365	1
3105	257	2429	1
5243	267	5058	3
3028	250	101	1
62	262	2342	1
4729	244	863	3
32	285	9371	1
747	352	4695	1
1673	333	6798	1
862	254	1862	1
614	313	14369	407
944	302	708	1
7971	343	6400	1515
9778	244	2259	1
1361	266	4905	1
4495	308	595	1
5626	247	20	1
1211	268	3892	16
640	266	3337	5
1192	254	7383	192
243	254	9515	3465
434	322	9086	1
1121	256	461	7
818	254	12589	1
3954	300	5237	2
2344	256	1367	4
10312	275	2643	1390
2676	292	3299	1
1682	250	4817	1
4	268	2457	366
32	285	5969	1
4166	308	6905	8
1121	256	957	3
7940	349	4709	1
3985	264	4178	1
141	280	9898	1
773	303	2131	593
789	254	66	14
3344	269	410	1
9246	264	2465	4
8332	255	1161	1
9767	244	1127	1
2620	391	6180	2
2424	254	3668	1
274	250	10340	61
1934	250	3548	1
1313	268	6400	12
657	268	2407	2
342	263	1988	1
10155	258	443	5
622	250	10935	157
5923	244	270	4
663	245	2362	3
10335	239	1794	1
6150	295	6583	17
2046	250	7744	1
23	248	3785	1
160	288	3369	1
905	243	3494	2
5675	264	7655	17
2349	424	4342	10
2006	254	10433	1
4102	413	12762	1
7435	330	5702	1
2820	256	9428	544
160	251	3517	1
62	262	915	1
14118	303	4693	403
3490	257	3117	2
13751	338	13498	90
1659	264	4512	6
9411	279	4645	11
7214	239	3352	2
5374	269	5362	13
2351	256	9449	1
202	266	329	12
90	271	2638	1
1085	264	358	6
62	262	9797	228
2695	243	8880	191
160	251	1229	1
13165	295	5598	5
4161	353	932	1
3172	258	1534	1
3973	284	7411	4
5890	311	1911	1297
7910	326	1019	2
5949	461	10080	1265
1630	323	8706	2
2550	432	6694	1
2677	338	6673	182
62	262	10328	186
4211	269	475	1
2917	257	1189	2
1673	333	8621	2
160	337	7466	2
6607	268	8678	13
32	285	10276	1
1098	263	2878	1
7488	244	7570	1
2403	245	4992	13
434	322	13873	1
12007	295	7050	7
160	251	8078	1
2097	256	5118	15
393	254	1209	6
342	263	1598	1
3026	243	6697	8
4538	259	53	16
7719	244	46	7
1682	250	815	1
981	333	3977	1
658	268	5126	1
2046	250	983	1
9260	369	8313	1
467	256	2141	2
4591	398	434	1
4264	256	1920	1
1658	244	270	4
7969	256	952	1
818	254	1872	1
7654	323	1388	786
4978	264	6825	6
12778	319	11121	197
32	285	7207	1
11664	259	10195	64
862	254	1886	1
90	271	2378	1
136	268	728	7
467	256	12732	49
5491	247	1198	1
1126	256	7665	161
3757	240	5556	3
1585	250	971	8
11466	284	7255	2
1088	303	7469	3349
12358	239	6893	36
1245	278	2082	1
7882	258	1925	24
23	248	2689	1
1211	268	3864	8
746	244	3201	2
11152	259	5994	147
8059	254	2018	100
990	263	4395	1
2272	251	3491	47
6866	308	12718	4
382	384	659	1
7310	243	4070	80
467	256	6256	1
434	322	1477	1
6170	244	931	1
4563	449	3295	23
577	243	10817	139
5943	256	9866	1
1730	254	4656	1009
13597	363	9671	1
3718	400	11879	10
5096	247	20	1
327	256	5219	142
1928	250	1441	1
160	251	906	1
1098	263	6601	109
597	278	11250	1
4	268	4782	14
11730	281	169	2
342	263	4108	1
11	241	5279	1
6614	326	706	1
2438	391	7140	1
5817	296	13647	1
2636	256	4173	10
287	250	11556	8
6531	300	236	1
1415	254	3122	1
3234	279	1300	7
6590	338	2754	8
2734	394	1718	1
215	254	7665	2
10297	251	4809	1024
1449	385	866	1
160	251	553	1
32	285	38	1
3136	264	358	3
44	255	4507	1
4	268	7907	1
62	262	9136	1
2149	256	5043	6
2838	239	2250	1
215	254	6475	115
1075	244	179	8
136	268	9433	1
43	261	12820	2920
592	440	4163	125
2853	325	10933	38
9392	254	9899	797
1466	252	32	1
141	280	10053	1
2792	380	9686	1
656	244	1501	1
1753	254	1647	1
2655	239	8300	1
862	254	4433	1
3661	256	3473	64
10135	238	13486	2
3282	434	2616	1
434	322	3325	1
688	330	6462	1
990	263	7283	3
62	262	2611	1
1771	319	11329	308
3575	252	4331	1
2034	385	3120	1
4864	263	7422	13
6683	243	8151	143
439	268	1262	2
1002	254	745	2262
1164	250	932	1
7488	239	3127	1
7343	254	3906	1
3497	244	2658	1
11145	247	574	1
5626	247	908	1
7731	257	10647	1
2357	255	1234	1
62	262	11421	1
747	352	6348	515
13084	252	10855	488
11127	258	2118	52
2123	254	3940	17
993	250	7274	17
160	251	4364	1
1650	336	5522	14
12007	324	32	1
975	338	11692	36
215	254	425	1
14172	337	4848	1
4341	244	2153	3
64	263	4604	1
23	248	1003	1
6310	284	5243	7
658	268	9068	1
124	278	4424	174
5140	259	10541	1448
141	280	6497	1
23	248	9364	1
649	395	4735	9
1877	263	5115	23
2818	256	2222	49
7230	256	10292	9
9376	252	92	56
2407	243	12730	10906
2646	451	9697	1
1705	250	1823	1
9182	313	12469	37
202	250	9659	1
4564	317	1158	1
1951	257	11937	159
3796	272	4733	1
862	254	9103	1
7685	257	2028	1
10323	336	7951	19
4282	243	9036	790
4373	329	211	1
11575	245	5483	4
243	254	6949	5104
3257	268	9317	34
9981	257	354	4
66	264	2202	15
11053	239	1794	1
3939	268	9590	200
9623	385	1445	1
90	271	6255	1
8800	254	8763	854
4	344	8751	1
2053	282	8531	126
7566	275	8007	20
4929	269	928	1
6732	244	601	38
480	312	124	1
4452	340	7441	2
6121	287	5983	4
8307	266	3380	1
499	267	219	47
9960	274	740	2
1771	319	2824	86
11547	258	1053	1
5463	326	706	1
6712	261	2686	108
2736	338	1748	412
9175	243	5910	269
3357	247	1060	1
141	280	6952	1
924	403	13498	15
62	262	6984	4
12410	243	425	771
1304	250	9151	1
2173	326	4709	1
7268	293	7268	1
160	251	2106	1
384	280	5959	1
2820	256	3437	1
1046	250	6382	1
1970	266	91	19
1440	245	9033	2
6760	359	3243	1
450	306	301	5
637	250	7349	1
5050	244	179	12
2367	338	8946	4
3641	256	745	11
3183	281	4889	6
816	368	13098	9
6652	243	3320	405
6356	257	2429	6
13295	257	1374	1
9150	247	12657	1
9072	287	171	3
688	301	4552	1
2702	313	10143	1
7255	256	7918	37
202	250	4438	1
3063	252	32	1
2016	470	6392	1
4	344	6426	1
11104	316	339	3
977	287	9606	19
12118	243	5118	1415
9448	250	971	4
2107	264	6352	4
8248	335	446	1
3573	455	2121	1
342	263	635	1
3313	264	6315	1
2561	245	4587	115
3154	278	1677	210
7767	257	950	3
4791	317	446	1
1098	263	9334	129
420	299	1361	1
6282	323	1668	1
11742	293	11742	1
1164	250	4341	1
202	250	4346	1
9029	261	10118	98
141	280	4259	1
1943	258	7548	5
8073	326	1177	1
14218	398	434	1
10608	374	1746	1
118	244	1017	9
13821	303	2678	2212
62	262	13636	26
32	250	7666	1
9451	374	3803	1
1260	250	5573	15
158	250	1349	7
540	276	12765	1262
11013	296	11534	1
215	254	558	2
136	268	3430	1
4	268	8096	2
9277	397	10037	47
6721	238	7045	1
1357	245	8669	441
32	422	9280	1
711	256	6280	755
2123	254	5751	1
5191	343	5800	114
8567	257	6987	7
12202	305	5146	53
3142	313	9211	1
215	254	8151	1
2550	432	8307	1
64	263	4835	147
855	272	4979	1
6374	244	356	1
5314	313	2077	5
3872	275	12808	335
23	248	3044	1
202	250	2542	1
2272	251	9778	1
12060	326	3181	1
215	254	11014	1
23	248	3224	1
3360	298	4708	260
393	254	2772	351
1771	255	1164	83
3554	380	10416	1
215	254	12573	1
23	248	2555	1
5052	332	12694	15
387	244	457	2
75	250	10543	992
1207	308	7282	84
791	357	13493	1
7530	257	831	1
11715	244	1501	3
9576	243	5886	854
7311	263	7449	812
1025	257	5600	1
32	422	10759	12
1124	303	417	21
3730	338	1924	28
4	268	3517	1
9150	247	1646	1
9639	247	1654	1
3458	256	8859	116
490	327	7412	1
2031	256	848	1906
1405	250	4250	1
1425	275	7460	2
10110	318	10110	1
11784	298	13335	1606
2394	250	1303	68
800	254	5292	1584
5261	243	7263	140
32	250	9696	1
3409	318	3409	1
6387	308	879	3
2153	256	527	1
8216	329	2085	5
7030	284	189	1
10033	256	2720	81
13808	274	10242	1
32	265	746	1
1017	256	647	1
1768	404	9597	1
160	435	11020	1
181	265	5450	181
160	251	71	1
8872	377	1794	15
1248	256	8458	1
32	387	2322	4
4149	256	5037	149
